,MAPE,NMBE,CVRSME,RSQUARED
UnivClass_Nayeli,22.29550610301631,-11.245822689461868,23.61448241024539,-0.09601869056018963
UnivClass_Nelly,9.767789429335211,-3.3559536350775874,11.007513492571869,0.420975723814329
UnivClass_Nicholas,19.81574070510527,-6.346736276122214,21.854959571880126,-0.050871848964365585
UnivClass_Nickolas,16.74784213923847,-9.690101934975042,18.20457684545645,0.04980467644804265
UnivClass_Nishka,14.724991725793812,-2.738916769534589,17.32519621827167,0.3518442700830433
UnivClass_Noreen,8.203445528524163,-3.4509268166846345,9.330057408867512,0.09083450681542138
UnivClass_Pandora,32.45770757534928,-7.0518759207069435,31.640505116274877,0.07643040737272977
UnivClass_Pete,28.949314764633694,-8.211663570798606,29.104989558808036,0.023997983106042287
UnivClass_Peter,19.945052208000405,-6.599711735237307,20.51964892482718,0.23108749943425955
UnivClass_Philip,33.1113922696424,-9.501821591345843,32.81481923089339,0.08251444576545353
UnivClass_Phyllis,35.258258276822694,-6.469332071770816,31.956521832679638,0.06725440321084297
UnivClass_Sam,56.487747853318815,-30.404349982281627,48.88206066800373,-0.2870691477742162
UnivClass_Seb,43.18590182754045,-15.413332590490182,40.26668264116966,0.01289577946090914
UnivClass_Serenity,14.394508503194189,-5.778337851112309,17.323163655359775,0.07104216730455448
UnivClass_Shawna,52.464029652620155,-20.368411502015327,45.48587140193888,-0.016385208432210696
UnivClass_Sheila,50.57296763093837,-10.095238193378634,48.85185493326813,0.0007617832751630749
UnivClass_Stephanie,12.38213430763651,-4.1789920959054525,14.015248138065763,0.3145971569635033
UnivClass_Stephen,52.69300936501957,-20.62824738701893,49.492762633294035,0.06998689488955456
UnivClass_Stuart,25.816458937483976,-5.74955416281939,30.654307467009826,0.1988243220783319
UnivClass_Sylvia,36.14307836995332,-14.1813225300241,39.49102965172538,0.21950174938880673
UnivClass_Tammy,57.273045609368566,-2.800665980932703,49.75745827657847,0.20816533142699556
UnivClass_Tamra,171.89981370289203,-7.730532081630168,90.63324692960813,0.13521145131761636
UnivClass_Teri,27.94295734851205,-4.459222101781942,31.03454261736414,0.12993159497359508
UnivClass_Therese,204.11247155981988,5.627596749652648,89.33765560473556,0.14369876878913723
UnivDorm_Adan,37.04263530757094,-3.5558407942248222,35.63777011414487,0.007283917527509565
UnivDorm_Adriana,15.735333285787458,1.1958296892238842,18.34604505744207,0.25087556684408996
UnivDorm_Ahmad,15.440050360337732,4.164886936175542,20.536106629339255,0.38852954475581325
UnivDorm_Alex,13.951136251255445,3.2436387428177844,16.724845982441877,-0.002940176036424047
UnivDorm_Alka,18.894291217769606,8.338795411572326,22.847276030870002,0.6982247288980203
UnivDorm_Alonzo,10.59781050427363,5.91785300426369,13.65696732785471,0.22318562127670827
UnivDorm_Alphonso,11.457035056417068,2.689286457204149,13.62379748080735,0.24516509787173313
UnivDorm_Alyshialynn,16.637176576932706,-2.3325421467717273,18.228325089308832,0.2631269425427917
UnivDorm_Alyssa,9.965106266187124,-2.49406182021776,12.356846037545656,0.09328037021406366
UnivDorm_Antonio,12.607110258943738,4.081762093517619,15.664863619194833,0.05811639178581396
UnivDorm_April,15.703564584615535,-2.8072734122161207,17.281563009396937,0.3041244583538484
UnivDorm_Ashleigh,8.300835369892356,-4.030056395421364,9.540172944586889,0.1378849990898442
UnivDorm_Avery,21.121498778756003,-5.166833563863202,22.688753453690687,-0.12635256883617263
UnivDorm_Camila,10.329203121073723,-2.4378018720341155,11.934242511594853,0.2157244387592142
UnivDorm_Candace,14.961414890869584,-8.203686453034468,16.665190630018245,-0.14053647643802547
UnivDorm_Cara,35.159381917712864,-7.771737559346803,32.026276633071305,0.028532395574860425
UnivDorm_Carey,28.287906062259644,-1.201809093257592,26.334470054261885,0.7312121202504833
UnivDorm_Carla,18.854082872327567,0.5935739505577625,21.27026101994244,0.19442221123698944
UnivDorm_Carter,9.024740477397824,-2.6036308850091685,10.390166890115571,0.08971558572344396
UnivDorm_Casey,22.32784402704704,-9.237449303485688,24.23491672813336,-0.056788598793808376
UnivDorm_Cathal,39.546460233508576,-10.814021351942996,35.073693063943495,0.1282019695495864
UnivDorm_Cathalina,27.743094714534493,-7.085844099156062,27.59210140826804,-0.03675463738321305
UnivDorm_Cecilia,11.839054105710588,-3.358165228830803,13.404205114995282,0.07372225063838977
UnivDorm_Celeste,25.62279350745566,-7.08104994505551,25.479794806273098,-0.03707076856158098
UnivDorm_Chelsey,42.18114346526726,-11.610510353245292,37.23679856628266,0.10403220450017203
UnivDorm_Cheri,25.507049462433674,-4.325118909015094,24.971020830683727,0.01617027777171287
UnivDorm_Chester,14.135427984222432,-2.6410243201839565,15.286661488387958,0.14212072877346416
UnivDorm_Cheyenne,16.660529974103586,-7.046977587338491,18.71451931077797,0.1722500280570488
UnivDorm_Christi,38.86873978244464,-6.199526704121909,36.23612839288309,0.1136801242771327
UnivDorm_Christopher,27.360257601037873,-1.481811734506366,29.67349997574998,0.09113427167797983
UnivDorm_Cian,30.633636317394764,-9.022189678845512,30.039422905847875,0.31034295532588674
UnivDorm_Ciaran,32.751954382171405,-8.105809612265618,31.922217234591688,-0.01746163718292948
UnivDorm_Claudia,24.566134415867662,-7.689561700513008,26.057253558073448,-0.088629649723305
UnivDorm_Clayton,24.17348479480239,-1.6225504728010363,24.50895635969881,0.10594054534102038
UnivDorm_Colton,40.682137112830176,-13.706688795344618,36.85916529462447,-0.16949065112611206
UnivDorm_Constance,22.232685039184293,-7.844492604142574,23.455598957439765,0.12674171854957705
UnivDorm_Cooper,25.216723103583867,-10.118143647005889,25.689803217150025,-0.09939800233024321
UnivDorm_Corey,26.706733293851165,-10.050077292507128,28.728653594267968,-0.1907132461931409
UnivDorm_Cornelius,39.042470946408976,-7.4792044685644266,35.55105564329752,0.006614448387046723
UnivDorm_Curtis,15.125637291800926,-1.0165999046871916,18.79086996658943,0.0647600768632447
UnivDorm_Jeannette,235.99851329752485,-27.20613945642744,57.23922052130467,-0.06883616944383708
UnivDorm_Laura,34.670022202564176,-12.210948120496768,30.292557858067184,0.6254476264242552
UnivDorm_Lawrence,33.500190914803085,-14.055747868594073,33.8176460673774,0.012856796683505034
UnivDorm_Leann,27.207720342978554,-17.134702703889833,30.199160557280155,0.2808316723374108
UnivDorm_Leonard,31.30445692936941,-18.595493739193223,31.67932498230366,-0.21037531178369906
UnivDorm_Leslie,21.36546965061788,-15.931575084576508,22.166032767858827,-0.5455556614099173
UnivDorm_Leticia,25.61478170672783,-12.095583255272619,26.251191630336116,-0.091668933932183
UnivDorm_Lorraine,31.263415754307143,-11.061915709429138,28.34117526751452,0.29164396761854705
UnivDorm_Lysander,25.039368569564722,-3.3053148810977366,28.516607660752562,0.08705099153997342
UnivDorm_Malachi,30.26988474990711,-8.822498196025592,28.625249078899387,0.1842658426032271
UnivDorm_Malcolm,18.120254509979958,-6.447456059023057,19.066107990483193,0.0880444672698143
UnivDorm_Marlene,20.78786032643834,-5.975331657807683,22.654587049038774,0.07155899240442376
UnivDorm_Marquis,20.807251171238597,-3.3037439814529614,21.797172202397967,0.017795046712694274
UnivDorm_Mathew,34.65362252306029,-2.8079487188825856,33.850142753093195,0.13600187034354838
UnivDorm_Mauricio,17.059279433419373,-2.5816446065606784,18.220044725766336,0.5634826926100489
UnivDorm_Mckenzie,24.66784685672623,-6.343355732991802,25.870690056765856,0.035346595674079606
UnivDorm_Mitch,17.27311726569374,-4.447951327936773,19.09804350437719,0.5149172124502898
UnivDorm_Paola,21.22635663333308,-4.347197643672865,22.302587686392997,0.16977435482710945
UnivDorm_Patrice,28.643801338668613,-10.806112449009394,29.751844834292925,0.07146040876699855
UnivDorm_Patti,316.08474276824796,-33.923781234851305,62.589307632909495,-0.12566094107290238
UnivDorm_Patty,17.519885577274852,-10.978721052449568,18.198881207665455,0.21414277687040628
UnivDorm_Payton,28.603825791261254,-8.855717579610175,27.379711635491923,-0.06523505049247857
UnivDorm_Pedro,16.460670152738434,-4.145137591933545,17.605276126365666,0.002435286360399802
UnivDorm_Petar,18.692243870538103,-12.663477073164211,19.982009798027967,-0.5759385263709407
UnivDorm_Phillip,21.444163178049756,-11.989453623446558,22.150600603105413,-0.024116535053408272
UnivDorm_Phoebe,9.879957291870793,-3.6000464820849363,11.516913202270715,-0.017977342449462252
UnivDorm_Piper,16.35613921237886,-3.502470331598119,18.484261994277134,-0.016766160315751844
UnivDorm_Poppy,17.926748586814742,-5.801355291797532,20.069140555454023,0.15066247399333477
UnivDorm_Prince,17.75223473162645,-4.499518785783952,19.675073241625487,-0.005927384363174415
UnivDorm_Una,47.83252729743598,-1.4099728959419724,38.29369958549508,0.09210151711920112
UnivLab_Adrian,42.886367089069005,-4.968124259803338,40.58035298603183,0.3888937159725445
UnivLab_Aine,13.334233355940176,-3.4449373824711844,15.234530115995813,0.5525750267406553
UnivLab_Alaina,16.84167080134675,-5.611017043046035,18.30632979366241,0.026046604182956012
UnivLab_Albert,14.330811618840967,0.792306188476317,16.90787669785794,0.2015527944583978
UnivLab_Alberto,3.089842678575398,0.37939072869126406,4.003496570156664,0.34562518405644604
UnivLab_Alexis,26.43381274511286,-4.510313992758172,27.888960403952538,0.3343426248857232
UnivLab_Alfonso,21.910457297787328,-11.408434204892462,22.774048530558968,-0.131302223262453
UnivLab_Ali,24.885271596237327,-13.553974510695562,25.43497694388982,-0.1827902647417945
UnivLab_Alina,5.324263230678152,-0.10349530328678978,6.489974736703146,0.1141731912418017
UnivLab_Alisa,2.327894591226261,0.5701410166325329,2.914456835267296,0.1567617106942285
UnivLab_Allan,6.643400467832877,-2.3046961369964447,7.7961381222241695,0.17507803008862222
UnivLab_Allison,309.1724765432909,-5.146202485193531,110.50763705055495,0.3072451936231734
UnivLab_Amaya,9.26152799232081,-3.524746556078727,10.612442678539502,0.21557238790299216
UnivLab_Amy,51.60372463792311,-6.6422954061305175,41.20699863817963,0.06414965448167298
UnivLab_Ana,39.98292726098555,-7.885086792619149,31.34467967537154,0.5635187532553183
UnivLab_Andre,9.315721636012238,-2.331893094592115,11.210137512684867,0.4219976580374156
UnivLab_Angie,19.239937177196577,-6.1817827807584536,20.882098290638496,0.8026183791163046
UnivLab_Anita,3.7632225413852276,-0.13596527090046223,4.690425014659741,0.325074641801537
UnivLab_Aniya,20.623573023805587,15.373620510653293,28.927703140173385,0.39300502957841243
UnivLab_Annabelle,8.150690872545798,7.0713614041295125,11.260695196333435,-0.21375646889535527
UnivLab_Annette,18.864825259775444,-4.52108928408947,20.071038039547165,0.33937620568899207
UnivLab_Aoife,8.195259368633582,-1.5407176783835828,9.530799204841557,0.5684878223241671
UnivLab_Arianna,23.581019688897374,-11.059733271780383,23.275878112783225,0.22548360655108213
UnivLab_Ariel,7.896573945245175,-1.9333267645553764,9.030984104492038,0.1710122054807297
UnivLab_Ashlee,5.795709135222512,-1.6028250341218808,7.518561310431927,-0.08448329922208142
UnivLab_Ashlynn,4.369836021539232,-1.7537105076019424,5.09503738841341,0.1222793843688984
UnivLab_Ashton,8.124645969092963,-2.9385736870268677,9.192378537813983,0.20953123310427868
UnivLab_Audra,52.42625118758377,14.416780280720651,35.96645704403506,0.42174218665106855
UnivLab_Aurora,10.933551310021434,-2.1117552219721274,14.894500536180084,0.5643003720205872
UnivLab_Bert,7.546038099467007,0.5414326296001092,9.3845780221003,0.17880285617266822
UnivLab_Beth,16.180451893006772,-10.420214334953988,17.32671413614369,-0.18324258193221343
UnivLab_Bethany,20.92473321886763,-8.380188697276282,22.307747594222114,0.02019640406486145
UnivLab_Brad,10.76808921936798,-2.07745312875025,12.19358213852188,0.19698424026718364
UnivLab_Brenna,16.88002104012754,-7.523498359584094,18.364184013854672,-0.02369343960783854
UnivLab_Caesar,8.844903362326152,-5.431243468948697,10.109910757679142,0.004513056801582982
UnivLab_Caitlin,8.222490310685364,-3.127698011350397,9.807949283908119,-0.35438938451665836
UnivLab_Callie,12.981001399965205,-2.0730540131826825,14.460402420343806,0.2483528247251292
UnivLab_Cam,10.332256199918065,-5.564997100849846,11.347824156649045,-0.0014516401820778846
UnivLab_Camryn,46.096221992934176,-7.333753982118739,40.62805184727891,0.11454909573358263
UnivLab_Carley,13.557787705470398,-0.4314016589004648,16.744686959392222,-0.019433926800370926
UnivLab_Carlos,9.088345550593552,-2.4175831130594863,10.448569989927737,0.2850521425713576
UnivLab_Carlton,7.618216154320641,-0.4053804117393446,9.134814299328665,0.3545314606010047
UnivLab_Carol,20.466361512790414,-8.367342764132458,20.93925671534892,0.07025894740428129
UnivLab_Carole,2.853976534290182,0.07782939954790384,3.597838818175912,0.2989455212493113
UnivLab_Cayden,11.262390160832867,-2.079430883655238,13.653156282194502,0.25672975811729004
UnivLab_Cecil,10.189980063580073,-2.5962764221042467,11.378814815559851,0.04362309389253993
UnivLab_Cedric,13.688237949666455,-5.555928188996413,14.795688674406883,0.21348403540240957
UnivLab_Cesar,13.120997951354688,0.8020028067918681,16.661161959080445,0.0671599635714275
UnivLab_Cheyanne,6.1791574988936375,-1.8088672757337116,7.270656093958516,0.2968389327396893
UnivLab_Christine,20.62297029004094,-4.40709403081987,21.353639825715376,0.11552701268178078
UnivLab_Christy,9.980423749600725,-0.9259356103592221,12.019978377906892,0.4922532603758728
UnivLab_Ciel,18.68010521888122,-10.840654498711539,21.393143044783024,-0.7128378253354795
UnivLab_Cindy,16.404911852751614,-5.433839888298351,17.570515669981685,0.16955427871549122
UnivLab_Clint,34.777591896196505,-1.9766771062520037,40.04128564450513,0.2528226976647724
UnivLab_Clodagh,24.87972416057835,-6.57909150477576,29.875706714058676,0.32249178894983443
UnivLab_Collin,9.564618574859441,-1.000518516384876,11.653878864008275,0.19674451521866365
UnivLab_Cory,8.373017281510728,-1.8190247871210745,9.674418340732249,0.19012068997781406
UnivLab_Cristian,6.905667502601284,-2.0477749999723316,7.862851465811512,-0.0014587951684414957
UnivLab_Crystal,5.603694545515167,-2.9340895771982107,6.650127052757415,-0.19698446466996322
UnivLab_Dianna,9.129088682972487,-2.040558906061243,10.94809846841012,0.029324634988728282
UnivLab_Lauren,14.718512335344297,2.3513539112902437,17.802235823077623,0.10471440680905841
UnivLab_Lea,8.112212309090527,-2.022169630725387,9.750471330684967,0.28950834672687775
UnivLab_Lee,13.203823413200983,-7.339527522476681,14.173973599120503,-0.013952019653450609
UnivLab_Lester,12.694410838699637,-2.799598462312343,14.390912792625272,0.468832799796872
UnivLab_Levi,11.975432147097608,-1.0342733831589523,14.991500650981774,0.16038275965792514
UnivLab_Lilly,61.493133997518,-9.423946620057224,55.81262619584025,0.15167407258713483
UnivLab_Louie,12.713529325917136,-0.18088793526498864,14.555369804137628,0.5507689890291414
UnivLab_Lyle,35.0686078445597,-17.68450967780556,34.462182320836796,-0.035439932102373506
UnivLab_Mack,22.515258879753166,1.893901335840039,26.318428793308517,0.2849486216728707
UnivLab_Madelyn,3.8701736471070185,-0.628362355047793,4.715304699831483,0.3466156871212025
UnivLab_Margret,4.380947975054914,-1.671885524192807,5.224561204843601,0.22431194939264798
UnivLab_Mariana,12.286455138718791,-5.498887317202413,13.477185996836667,0.14870246753766425
UnivLab_Marie,9.373794263630469,-3.595206880371412,10.296041213945726,0.2644728985942143
UnivLab_Mario,10.1527851114267,0.42419163574428564,12.303152408742191,0.7145794569233798
UnivLab_Marshall,8.270864234777262,-2.8390212032161877,9.541856465606228,0.2680153228923984
UnivLab_Miles,34.264827861582,-9.302787757758221,32.7653358696779,0.14764386518038308
UnivLab_Neil,57.33901703077049,-21.803670507080078,48.416243455270106,0.20307264106591305
UnivLab_Paris,5.137651880146991,-2.4381974440672067,5.857505622238369,-0.08256925536504323
UnivLab_Parker,7.3574467431559345,2.6352078289617267,9.264443908691831,0.11200109123101398
UnivLab_Patrick,10.301161878514248,-1.0008481833019012,11.919656464730936,0.1296432842444042
UnivLab_Patsy,2.795574665035146,-0.9680910642991915,3.3069408535482943,0.3405383146981231
UnivLab_Paul,12.01362689642191,-5.178280836114203,13.613725031037246,-0.014499972846963916
UnivLab_Peggy,5.637585921236703,0.9135425482846934,7.334018928422772,0.2612747459590753
UnivLab_Peyton,7.112856436760956,-2.093247025467624,8.206122950347556,0.2868768135651848
UnivLab_Phil,9.15919304488593,0.14089858939300448,11.093567007689495,0.22170828291388556
UnivLab_Preston,19.406801961454605,-3.504967920079851,20.95433505031161,0.22575810217927217
UnivLab_Priscilla,6.777743243366312,-3.092989265968247,7.855574930693759,-0.019093288188752222
UnivLab_Santiago,12.729329958068028,-3.429068492352197,14.389964050146315,0.22834677452708818
UnivLab_Susan,63.536871846109555,-11.623899942108391,50.954915708051814,0.28232444992959427
UnivLab_Suzette,28.106327044315943,-8.027480717243074,29.956245784189676,0.11284189689064716
UnivLab_Tami,14.761521740242669,-3.6222092875765473,16.530321749709763,0.2947738050438091
UnivLab_Taylor,12.566981877276454,0.8191516699802831,15.994474302467498,0.1182356237290707
UnivLab_Terrie,11.038183026679057,-1.1417344181371583,13.792857157196108,0.22547903889115384
UnivLab_Tracie,12.623497419893512,-2.117435560116758,14.952293816925456,0.14314889631516803
UnivLab_Tracy,14.557535306418712,-2.22744337711947,17.513574855659463,0.16722405012307873
